x,y,pet,t,ntzg,hour
8.483785755944744,49.470776733638736,34.847,33.3581,22,14
8.483882642665476,49.468123659280266,44.8274,35.2684,20,14
8.483882170207064,49.46816863187223,33.6431,32.5101,22,14
8.483881697747467,49.46821360446382,32.4797,31.6027,22,14
8.483881225286689,49.46825857705507,30.4851,29.8431,22,14
8.48388075282473,49.46830354964597,29.8822,30.1422,25,14
8.483880280361587,49.468348522236504,31.1853,30.6333,22,14
8.483879807897264,49.46839349482668,40.3731,32.7471,22,14
8.483879335431757,49.46843846741652,41.1776,32.9676,22,14
8.483878862965069,49.46848344000598,41.438,32.994,22,14
8.4838783904972,49.46852841259511,41.5686,33.0676,22,14
8.483877918028147,49.46857338518387,41.655,33.231,22,14
8.483877445557914,49.46861835777227,41.5793,33.3434,22,14
8.483876973086495,49.46866333036033,41.4976,33.4016,22,14
8.483876500613897,49.46870830294802,41.2633,33.4193,22,14
8.483876028140116,49.46875327553536,41.419,33.379,9,14
8.483875555665154,49.46879824812236,41.5963,33.4264,9,14
8.483875083189009,49.468843220709,41.5883,33.4994,22,14
8.483874610711682,49.46888819329527,41.6662,33.5572,22,14
8.483874138233173,49.4689331658812,41.7055,33.5925,22,14
8.483873665753483,49.46897813846677,41.7782,33.6152,22,14
8.48387319327261,49.46902311105198,41.7498,33.5888,22,14
8.483872720790554,49.469068083636834,41.5193,33.5083,22,14
8.483872248307318,49.46911305622133,41.4597,33.4987,22,14
8.483871775822896,49.469158028805495,41.5336,33.4786,22,14
8.483871303337295,49.46920300138929,41.5467,33.4677,22,14
8.483870830850512,49.46924797397273,41.4958,33.4688,22,14
8.483870358362545,49.46929294655582,41.4296,33.4186,22,14
8.483869885873398,49.469337919138546,41.3426,33.3336,22,14
8.483869413383065,49.46938289172091,41.1949,33.1699,22,14
8.483868940891554,49.46942786430295,40.8431,32.8521,22,14
8.483868468398859,49.469472836884606,41.3793,33.1403,22,14
8.483867995904983,49.46951780946593,41.5119,33.2689,22,14
8.483867523409923,49.46956278204688,41.5408,33.3088,22,14
8.483867050913682,49.469607754627475,41.6108,33.3058,22,14
8.48386657841626,49.469652727207716,41.6981,33.2592,22,14
8.483866105917652,49.469697699787616,41.7099,33.0929,22,14
8.483865633417865,49.46974267236716,41.6226,32.4516,9,14
8.483865160916896,49.46978764494632,30.8979,30.4959,25,14
8.483864688414744,49.469832617525164,30.6771,30.4561,25,14
8.48386421591141,49.469877590103636,40.586,32.218,9,14
8.483863743406893,49.46992256268175,40.5233,32.6563,22,14
8.483863270901194,49.469967535259514,40.1801,32.5891,22,14
8.483862798394314,49.47001250783692,39.8139,32.331,22,14
8.483862325886252,49.47005748041397,39.2098,31.7888,22,14
8.483861853377006,49.47010245299067,41.7392,33.9012,22,14
8.48386138086658,49.47014742556702,42.267,34.67,22,14
8.48386090835497,49.470192398143006,45.0225,35.7005,22,14
8.483860435842177,49.470237370718635,45.0057,35.7007,22,14
8.483859963328202,49.47028234329392,35.7931,34.2011,22,14
8.483859490813046,49.47032731586883,35.7892,34.2013,22,14
8.483859018296709,49.47037228844341,35.7833,34.2013,22,14
8.483858545779187,49.47041726101762,35.7703,34.2014,22,14
8.483858073260484,49.47046223359148,35.7793,34.2013,22,14
8.483857600740599,49.470507206164974,35.2926,33.4296,9,14
8.483857128219531,49.47055217873813,35.2784,33.4164,9,14
8.48385665569728,49.47059715131092,26.3644,25.9524,25,14
8.483856183173849,49.47064212388337,35.2668,33.4119,9,14
8.483855710649234,49.47068709645545,44.2359,34.9099,9,14
8.483855238123438,49.47073206902718,44.851,35.701,22,14
8.48385476559646,49.47077704159856,44.8701,35.7011,22,14
8.483951648591557,49.468123967170236,42.4839,34.593,22,14
8.483951176196305,49.468168939762684,41.3577,33.9867,22,14
8.483950703799872,49.46821391235477,40.6884,33.4294,22,14
8.483950231402256,49.4682588849465,40.0335,32.8805,22,14
8.483949759003458,49.46830385753788,39.9397,32.5467,22,14
8.48394928660348,49.4683488301289,32.2778,31.4398,22,14
8.483948814202318,49.468393802719575,41.2011,33.1611,22,14
8.483948341799975,49.468438775309885,41.7518,33.2798,22,14
8.48394786939645,49.468483747899846,42.0742,33.3372,22,14
8.483947396991741,49.46852872048946,42.0297,33.3828,22,14
8.483946924585853,49.4685736930787,41.9029,33.4359,22,14
8.483946452178783,49.46861866566759,41.8378,33.4788,22,14
8.48394597977053,49.46866363825614,41.7798,33.5099,22,14
8.483945507361096,49.46870861084432,41.75,33.531,22,14
8.483945034950478,49.46875358343215,41.8309,33.545,22,14
8.483944562538678,49.46879855601962,42.0033,33.5774,22,14
8.483944090125698,49.46884352860675,42.1296,33.6086,22,14
8.483943617711535,49.46888850119352,42.1877,33.6077,22,14
8.483943145296191,49.46893347377992,42.4681,33.5491,9,14
8.483942672879666,49.46897844636597,42.3551,33.6011,22,14
8.483942200461957,49.46902341895167,42.2632,33.5822,22,14
8.483941728043066,49.46906839153702,42.0549,33.532,22,14
8.483941255622995,49.469113364121995,41.9506,33.4977,22,14
8.483940783201739,49.469158336706656,41.9475,33.4895,22,14
8.483940310779303,49.469203309290926,41.9943,33.4993,22,14
8.483939838355685,49.469248281874854,41.9569,33.4929,22,14
8.483939365930883,49.46929325445843,41.8857,33.4507,22,14
8.483938893504902,49.46933822704164,41.7256,33.3317,22,14
8.483938421077738,49.4693831996245,41.2081,32.9192,22,14
8.483937948649393,49.46942817220702,31.5087,31.4227,24,14
8.483937476219863,49.46947314478916,41.3838,32.8848,22,14
8.483937003789153,49.46951811737096,41.8902,33.2622,22,14
8.48393653135726,49.46956308995241,42.0209,33.3539,22,14
8.483936058924186,49.469608062533496,42.1024,33.3715,22,14
8.483935586489931,49.46965303511422,42.221,33.35,22,14
8.483935114054493,49.4696980076946,42.3237,33.2717,22,14
8.483934641617871,49.469742980274624,42.4877,33.0557,22,14
8.483934169180069,49.46978795285429,42.6578,32.6028,22,14
8.483933696741085,49.46983292543361,41.888,32.58,22,14
8.48393322430092,49.46987789801256,41.7144,32.9544,22,14
8.48393275185957,49.469922870591155,41.3361,33.0531,22,14
8.48393227941704,49.469967843169414,41.199,32.923,9,14
8.483931806973327,49.47001281574731,40.7201,32.9931,22,14
8.483931334528434,49.47005778832485,40.5835,33.0465,22,14
8.483930862082355,49.47010276090204,41.2851,33.6141,22,14
8.483930389635098,49.47014773347886,41.7164,34.1324,22,14
8.483929917186657,49.47019270605533,42.8042,34.6572,22,14
8.483929444737033,49.47023767863145,42.9911,34.8491,22,14
8.483928972286229,49.47028265120723,42.8045,34.9156,22,14
8.483928499834242,49.47032762378262,42.6577,34.9157,22,14
8.483928027381074,49.470372596357684,42.4238,34.8808,22,14
8.483927554926721,49.47041756893238,42.3342,34.8123,22,14
8.483927082471189,49.47046254150673,42.0827,34.6717,22,14
8.483926610014473,49.47050751408072,41.4676,34.2646,22,14
8.483926137556576,49.47055248665435,40.7404,33.6774,22,14
8.483925665097496,49.47059745922764,38.7349,32.0289,22,14
8.483925192637235,49.470642431800556,40.7887,33.6247,22,14
8.483924720175791,49.47068740437314,41.4811,34.1471,22,14
8.483924247713166,49.47073237694535,41.9618,34.4948,22,14
8.483923775249359,49.47077734951721,41.9773,34.5223,22,14
8.48402065451882,49.46812427501905,41.8415,34.2275,22,14
8.48402018218673,49.46816924761198,41.3899,33.8779,22,14
8.484019709853458,49.46821422020454,41.0721,33.5531,22,14
8.484019237519005,49.468259192796765,40.8767,33.3307,22,14
8.48401876518337,49.46830416538864,41.0068,33.2389,22,14
8.484018292846551,49.46834913798015,41.3447,33.3177,22,14
8.484017820508553,49.4683941105713,41.8007,33.4027,22,14
8.484017348169374,49.4684390831621,42.2846,33.4676,22,14
8.484016875829012,49.46848405575255,42.4252,33.5112,22,14
8.484016403487468,49.46852902834263,42.2484,33.5334,22,14
8.484015931144741,49.46857400093238,42.1104,33.5514,22,14
8.484015458800833,49.46861897352176,42.1582,33.5712,22,14
8.484014986455744,49.46866394611077,42.08,33.595,22,14
8.484014514109473,49.46870891869944,42.1218,33.6208,22,14
8.48401404176202,49.46875389128776,42.2563,33.6453,22,14
8.484013569413385,49.468798863875726,42.419,33.668,22,14
8.48401309706357,49.46884383646333,42.5628,33.6798,22,14
8.48401262471257,49.468888809050576,42.7096,33.6706,22,14
8.48401215236039,49.46893378163747,42.8679,33.6369,22,14
8.484011680007029,49.46897875422402,42.9567,33.6057,22,14
8.484011207652486,49.4690237268102,42.7924,33.5464,22,14
8.48401073529676,49.46906869939603,42.4831,33.4571,22,14
8.484010262939853,49.46911367198151,42.3113,33.3903,22,14
8.484009790581764,49.46915864456664,42.3636,33.4017,22,14
8.484009318222492,49.46920361715141,42.4761,33.4802,22,14
8.48400884586204,49.469248589735805,42.502,33.515,22,14
8.484008373500407,49.46929356231987,42.4206,33.4976,22,14
8.48400790113759,49.46933853490358,42.2824,33.4224,22,14
8.484007428773591,49.46938350748692,42.0512,33.2482,22,14
8.484006956408411,49.46942848006992,41.7291,32.9111,22,14
8.484006484042048,49.46947345265255,42.0549,33.183,22,14
8.484006011674506,49.46951842523484,42.2278,33.3158,22,14
8.48400553930578,49.469563397816756,42.3462,33.3782,22,14
8.484005066935872,49.46960837039834,42.3964,33.3994,22,14
8.484004594564784,49.46965334297955,42.4389,33.3919,22,14
8.48400412219251,49.46969831556043,42.5121,33.3621,22,14
8.484003649819059,49.46974328814093,42.7362,33.3172,22,14
8.484003177444425,49.46978826072109,42.7677,33.2418,22,14
8.484002705068606,49.46983323330088,42.8742,33.2482,22,14
8.48400223269161,49.46987820588032,42.5544,33.3154,22,14
8.48400176031343,49.46992317845941,42.0464,33.3214,22,14
8.484001287934067,49.46996815103815,41.6694,33.2654,22,14
8.484000815553522,49.470013123616525,41.4461,33.3061,22,14
8.484000343171797,49.470058096194556,41.2802,33.3622,22,14
8.483999870788887,49.47010306877222,41.2945,33.5325,22,14
8.483999398404798,49.47014804134953,41.4755,33.8015,22,14
8.483998926019526,49.470193013926504,41.6888,34.0588,22,14
8.483998453633072,49.4702379865031,41.7419,34.1969,22,14
8.483997981245436,49.47028295907936,41.4326,34.2086,22,14
8.48399750885662,49.470327931655255,41.3426,34.1916,22,14
8.48399703646662,49.47037290423079,41.1004,34.1414,22,14
8.483996564075438,49.47041787680598,40.9965,34.0715,22,14
8.483996091683075,49.470462849380816,40.7697,33.9818,22,14
8.48399561928953,49.47050782195529,40.468,33.754,22,14
8.483995146894802,49.47055279452942,40.0387,33.4217,22,14
8.483994674498893,49.47059776710318,39.4149,33.0199,22,14
8.483994202101803,49.470642739676585,40.0087,33.3498,22,14
8.48399372970353,49.47068771224964,40.4527,33.6087,22,14
8.483993257304075,49.47073268482234,40.7023,33.7713,22,14
8.483992784903439,49.47077765739469,40.8414,33.8144,22,14
8.484089660447266,49.46812458282669,41.7029,34.0159,22,14
8.484089188178336,49.46816955542011,41.4734,33.7794,22,14
8.484088715908227,49.46821452801316,41.3765,33.5845,22,14
8.484088243636934,49.468259500605875,41.3451,33.4642,22,14
8.484087771364461,49.46830447319823,41.6111,33.4702,22,14
8.484087299090808,49.46834944579022,41.9293,33.5013,22,14
8.484086826815972,49.46839441838186,42.437,33.5401,22,14
8.484086354539954,49.46843939097315,42.7327,33.5647,22,14
8.484085882262754,49.46848436356408,42.6257,33.6087,22,14
8.484085409984372,49.46852933615465,42.3113,33.6213,22,14
8.48408493770481,49.46857430874488,42.247,33.6291,22,14
8.484084465424067,49.46861928133474,42.1859,33.6459,22,14
8.484083993142141,49.46866425392425,42.145,33.676,22,14
8.484083520859034,49.468709226513404,42.2257,33.7137,22,14
8.484083048574744,49.4687541991022,42.333,33.742,22,14
8.484082576289275,49.46879917169066,42.4345,33.7515,22,14
8.484082104002622,49.468844144278755,42.5688,33.7328,22,14
8.484081631714789,49.46888911686649,42.731,33.678,22,14
8.484081159425772,49.46893408945387,42.9685,33.5845,22,14
8.484080687135576,49.46897906204089,43.3153,33.4744,22,14
8.484080214844196,49.46902403462756,43.6952,33.3532,22,14
8.484079742551636,49.46906900721388,42.9225,33.1006,22,14
8.484079270257894,49.46911397979984,42.4992,32.8752,22,14
8.48407879796297,49.469158952385456,42.5673,32.9473,22,14
8.484078325666864,49.469203924970714,42.9086,33.3456,22,14
8.484077853369579,49.46924889755561,42.9046,33.4946,22,14
8.484077381071108,49.46929387014014,42.7247,33.5127,22,14
8.484076908771458,49.46933884272434,42.47,33.459,22,14
8.484076436470627,49.46938381530816,42.2807,33.3497,22,14
8.484075964168612,49.46942878789165,42.1194,33.2074,22,14
8.484075491865417,49.46947376047478,42.0594,33.1904,22,14
8.48407501956104,49.46951873305754,42.0305,33.2325,22,14
8.484074547255481,49.469563705639956,42.1828,33.3198,22,14
8.48407407494874,49.46960867822202,42.2142,33.3563,22,14
8.484073602640818,49.46965365080372,42.3039,33.345,22,14
8.484073130331714,49.469698623385085,42.2967,33.3077,22,14
8.484072658021429,49.46974359596607,42.4829,33.3609,22,14
8.484072185709962,49.469788568546704,42.6199,33.3979,22,14
8.484071713397311,49.46983354112699,42.8138,33.4348,22,14
8.484071241083482,49.469878513706924,42.9687,33.4677,22,14
8.484070768768468,49.46992348628649,42.8051,33.4541,22,14
8.484070296452275,49.46996845886572,42.5288,33.3338,9,14
8.484069824134899,49.47001343144458,42.0849,33.4409,22,14
8.484069351816341,49.47005840402309,41.7271,33.4721,22,14
8.4840688794966,49.47010337660126,41.5717,33.4917,22,14
8.48406840717568,49.470148349179055,41.4379,33.6069,22,14
8.484067934853577,49.47019332175649,41.3421,33.7271,22,14
8.484067462530293,49.47023829433358,41.1768,33.7999,22,14
8.484066990205825,49.47028326691033,41.0545,33.8185,22,14
8.484066517880178,49.470328239486705,40.8526,33.7956,22,14
8.484066045553348,49.47037321206274,40.569,33.7491,22,14
8.484065573225337,49.4704181846384,40.4821,33.6771,22,14
8.484065100896144,49.470463157213715,40.2232,33.5752,22,14
8.484064628565768,49.47050812978868,39.9941,33.4291,22,14
8.484064156234211,49.4705531023633,39.7036,33.2527,22,14
8.484063683901473,49.47059807493755,39.5004,33.1114,22,14
8.484063211567554,49.470643047511444,39.6607,33.1727,22,14
8.48406273923245,49.470688020084985,39.9008,33.2698,22,14
8.484062266896167,49.47073299265817,40.0386,33.3446,22,14
8.4840617945587,49.470777965231015,40.199,33.373,22,14
8.48415866637689,49.468124890593174,41.6205,33.8745,22,14
8.484158194171124,49.46816986318707,41.4937,33.7007,22,14
8.484157721964177,49.46821483578062,41.4852,33.5782,22,14
8.484157249756048,49.4682598083738,41.6684,33.5614,22,14
8.484156777546737,49.46830478096665,42.1215,33.5775,22,14
8.484156305336246,49.468349753559124,42.4268,33.6008,22,14
8.484155833124571,49.46839472615125,42.9238,33.5938,22,14
8.484155360911716,49.468439698743026,43.1954,33.5364,9,14
8.484154888697681,49.46848467133444,42.7529,33.6549,22,14
8.484154416482461,49.46852964392549,42.4832,33.6812,22,14
8.484153944266064,49.46857461651622,42.2713,33.6923,22,14
8.484153472048481,49.46861958910655,42.1305,33.7045,22,14
8.48415299982972,49.46866456169656,42.1904,33.7814,22,14
8.484152527609776,49.4687095342862,42.2944,33.8594,22,14
8.48415205538865,49.46875450687548,42.4071,33.8981,22,14
8.484151583166344,49.468799479464415,42.4392,33.8792,22,14
8.484151110942856,49.468844452053,42.4024,33.7854,22,14
8.484150638718186,49.46888942464122,42.485,33.6001,9,14
8.484150166492334,49.468934397229084,42.3814,33.2764,9,14
8.484149694265303,49.4689793698166,42.1566,32.9016,9,14
8.48414922203709,49.469024342403756,42.0989,32.718,9,14
8.484148749807693,49.469069314990556,41.2797,31.7237,9,14
8.484148277577116,49.46911428757701,31.4214,31.0914,24,14
8.484147805345359,49.46915926016311,31.583,31.324,24,14
8.484147333112418,49.469204232748844,41.9991,32.9371,22,14
8.484146860878296,49.46924920533423,42.2801,33.3651,22,14
8.484146388642994,49.46929417791926,42.2382,33.4372,22,14
8.48414591640651,49.46933915050394,42.0489,33.3789,22,14
8.484145444168844,49.469384123088254,41.81,33.223,22,14
8.484144971929997,49.46942909567222,41.5195,32.9326,22,14
8.484144499689966,49.469474068255835,41.1388,32.6908,22,14
8.484144027448757,49.46951904083908,41.2032,32.7292,22,14
8.484143555206364,49.46956401342199,41.509,33.088,22,14
8.48414308296279,49.46960898600454,41.6487,33.1938,22,14
8.484142610718035,49.46965395858671,41.6472,33.1362,22,14
8.484142138472098,49.46969893116855,41.4838,32.8958,22,14
8.48414166622498,49.469743903750036,41.9886,33.2366,22,14
8.484141193976681,49.46978887633115,42.2636,33.3907,22,14
8.484140721727199,49.46983384891193,42.5204,33.4535,22,14
8.484140249476535,49.46987882149236,42.9133,33.4963,22,14
8.48413977722469,49.469923794072415,43.444,33.534,22,14
8.484139304971665,49.469968766652116,43.3007,33.5317,22,14
8.484138832717457,49.47001373923146,42.6818,33.5538,22,14
8.484138360462067,49.47005871181046,42.0855,33.5455,22,14
8.484137888205497,49.47010368438911,41.9456,33.5236,22,14
8.484137415947744,49.47014865696739,41.5519,33.5039,22,14
8.484136943688812,49.47019362954533,41.3137,33.5297,22,14
8.484136471428696,49.4702386021229,40.9525,33.5425,22,14
8.4841359991674,49.470283574700126,40.7839,33.5299,22,14
8.484135526904918,49.47032854727699,40.5423,33.4943,22,14
8.484135054641259,49.47037351985352,40.3443,33.4393,22,14
8.484134582376418,49.47041849242966,40.0591,33.3661,22,14
8.484134110110395,49.47046346500547,39.8372,33.2752,22,14
8.484133637843188,49.47050843758092,39.672,33.167,22,14
8.484133165574802,49.47055341015601,39.5002,33.0572,22,14
8.484132693305234,49.47059838273075,39.2756,32.9786,22,14
8.484132221034482,49.470643355305135,39.3921,32.9751,22,14
8.484131748762552,49.47068832787915,39.519,33.008,22,14
8.484131276489439,49.47073330045284,39.6223,33.0443,22,14
8.484130804215143,49.470778273026156,39.7063,33.0673,22,14
8.484227672307698,49.46812519831848,41.6848,33.7738,22,14
8.484227200165094,49.46817017091286,41.6384,33.6394,22,14
8.484226728021307,49.468215143506896,41.7161,33.5611,22,14
8.48422625587634,49.468260116100566,42.0097,33.5847,22,14
8.484225783730192,49.4683050886939,42.4913,33.6393,22,14
8.484225311582863,49.46835006128686,43.056,33.662,22,14
8.484224839434352,49.46839503387948,43.9366,33.5896,9,14
8.484224367284659,49.46844000647175,43.3021,33.6821,22,14
8.484223895133786,49.46848497906363,42.8878,33.7248,22,14
8.484223422981731,49.468529951655185,42.6073,33.7384,22,14
