x,y,pet,t,ntzg,hour
8.46795643113862,49.48586145978463,45.1508,35.3619,22,14
8.46795594379675,49.48590643212347,43.8138,35.1238,22,14
8.467955456453662,49.48595140446194,35.1061,33.2961,22,14
8.467954969109353,49.485996376800074,34.6439,32.9079,22,14
8.467954481763826,49.48604134913785,33.8011,32.1241,22,14
8.467953994417076,49.48608632147526,33.534,33.303,25,14
8.467953507069108,49.48613129381233,45.7506,35.3536,20,14
8.46795301971992,49.48617626614903,45.7949,35.3969,20,14
8.467952532369512,49.48622123848539,45.792,35.396,20,14
8.467952045017885,49.48626621082139,45.7877,35.3947,20,14
8.467951557665039,49.48631118315703,45.7852,35.3932,20,14
8.467951070310972,49.48635615549231,45.7834,35.3914,20,14
8.467950582955687,49.48640112782725,44.9674,34.4404,21,14
8.46795009559918,49.48644610016182,44.9705,34.4405,21,14
8.467949608241454,49.48649107249606,44.9697,34.4407,21,14
8.46794912088251,49.48653604482991,44.9699,34.4409,21,14
8.467948633522344,49.48658101716343,44.9691,34.4411,21,14
8.46794814616096,49.48662598949658,44.9712,34.4412,21,14
8.467947658798357,49.48667096182938,44.9703,34.4413,21,14
8.467947171434533,49.48671593416183,44.9705,34.4415,21,14
8.467946684069489,49.48676090649393,44.9726,34.4416,21,14
8.467946196703224,49.48680587882566,44.9708,34.4418,21,14
8.467945709335742,49.486850851157044,44.9728,34.4418,21,14
8.467945221967039,49.48689582348807,44.97,34.442,21,14
8.467944734597117,49.48694079581873,43.7922,34.4422,21,14
8.467944247225974,49.48698576814906,34.3741,32.5651,22,14
8.467943759853611,49.48703074047902,42.7884,34.3664,22,14
8.46794327248003,49.487075712808625,42.3673,34.3754,22,14
8.467942785105228,49.48712068513788,42.1658,34.4468,22,14
8.467942297729207,49.48716565746676,41.9596,34.5006,22,14
8.467941810351967,49.4872106297953,41.8399,34.6279,22,14
8.467941322973505,49.48725560212351,45.563,35.372,20,14
8.467940835593826,49.48730057445133,45.7549,35.3719,20,14
8.467940348212926,49.48734554677881,45.7637,35.3717,20,14
8.468038130631978,49.484692496311354,35.4146,33.8187,22,14
8.468037643385037,49.48473746865993,43.0314,35.2855,22,14
8.468037156136875,49.48478244100814,43.7095,35.3055,22,14
8.468036668887496,49.48482741335599,44.4917,35.3697,22,14
8.468036181636895,49.4848723857035,45.2774,35.4245,22,14
8.468035694385076,49.484917358050645,36.2408,33.9288,22,14
8.468035207132038,49.48496233039745,45.6095,35.3605,20,14
8.468034719877782,49.48500730274389,45.5956,35.3646,20,14
8.468034232622303,49.48505227508996,45.7816,35.3696,20,14
8.468033745365608,49.485097247435704,45.771,35.3751,20,14
8.468033258107692,49.485142219781075,45.7818,35.3799,20,14
8.468032770848556,49.4851871921261,45.787,35.383,20,14
8.468032283588203,49.485232164470744,45.7907,35.3847,20,14
8.468031796326626,49.485277136815064,45.7662,35.3862,20,14
8.468031309063834,49.48532210915902,45.7969,35.3879,20,14
8.46803082179982,49.485367081502616,45.7818,35.3899,20,14
8.468030334534589,49.485412053845856,45.7839,35.392,20,14
8.468029847268136,49.485457026188755,45.7895,35.3945,20,14
8.468029360000466,49.485501998531284,45.4576,35.3966,20,14
8.468028872731574,49.485546970873465,45.4808,35.4768,22,14
8.468028385461464,49.48559194321529,45.7986,35.3986,20,14
8.468027898190135,49.48563691555675,45.4766,35.3986,20,14
8.468027410917585,49.48568188789787,45.4959,35.4699,22,14
8.468026923643816,49.48572686023863,45.7968,35.3988,20,14
8.46802643636883,49.485771832579026,45.7968,35.3988,20,14
8.468025949092622,49.48581680491908,45.7986,35.3986,20,14
8.468025461815195,49.485861777258776,45.5616,35.3976,20,14
8.468024974536547,49.48590674959811,43.5807,34.8687,22,14
8.468024487256683,49.4859517219371,42.61,33.952,22,14
8.468023999975596,49.48599669427571,42.7542,34.2572,22,14
8.468023512693293,49.486041666614,42.8931,34.2911,22,14
8.468023025409767,49.48608663895191,43.5693,34.0593,22,14
8.468022538125025,49.48613161128948,45.7493,35.3953,20,14
8.46802205083906,49.48617658362668,45.7407,35.3947,20,14
8.468021563551877,49.48622155596354,45.7875,35.3936,20,14
8.468021076263476,49.486266528300035,45.7851,35.3921,20,14
8.468020588973854,49.48631150063619,45.7826,35.3907,20,14
8.468020101683013,49.48635647297197,44.9705,34.4405,21,14
8.46801961439095,49.486401445307415,44.9677,34.4407,21,14
8.468019127097671,49.48644641764249,44.9698,34.4409,21,14
8.468018639803171,49.4864913899772,44.97,34.441,21,14
8.468018152507453,49.486536362311575,44.9701,34.4411,21,14
8.468017665210514,49.48658133464559,44.9713,34.4413,21,14
8.468017177912355,49.48662630697925,44.9694,34.4414,21,14
8.468016690612977,49.48667127931255,44.9695,34.4415,21,14
8.468016203312379,49.486716251645504,44.9706,34.4416,21,14
8.468015716010562,49.4867612239781,44.9717,34.4417,21,14
8.468015228707525,49.48680619631033,44.9728,34.4418,21,14
8.468014741403268,49.48685116864221,44.9719,34.4419,21,14
8.468014254097792,49.48689614097374,44.8561,34.4421,21,14
8.468013766791097,49.48694111330491,34.1154,32.1944,22,14
8.468013279483182,49.486986085635735,31.7519,31.6109,24,14
8.468012792174049,49.4870310579662,33.9732,32.4212,22,14
8.468012304863695,49.4870760302963,42.0906,34.1506,22,14
8.46801181755212,49.48712100262606,41.7069,33.9849,22,14
8.468011330239328,49.48716597495544,41.6785,34.2996,22,14
8.468010842925315,49.48721094728449,41.5142,34.6242,22,14
8.468010355610081,49.48725591961318,42.377,34.934,22,14
8.46800986829363,49.48730089194151,35.6987,33.7677,22,14
8.468009380975957,49.48734586426949,45.7172,35.3702,20,14
8.468107159666014,49.48469281373127,35.3823,33.8214,22,14
8.46810667248229,49.48473778608034,35.9173,33.8463,22,14
8.46810618529735,49.48478275842906,45.6528,35.3508,20,14
8.46810569811119,49.48482773077742,45.2604,35.4164,22,14
8.46810521092381,49.484872703125426,44.7606,35.4247,22,14
8.468104723735213,49.48491767547308,35.852,33.894,22,14
8.468104236545393,49.484962647820375,35.751,33.857,22,14
8.468103749354357,49.48500762016732,35.7165,33.8495,22,14
8.468103262162101,49.4850525925139,45.5942,35.3672,20,14
8.468102774968624,49.48509756486013,45.7637,35.3717,20,14
8.468102287773927,49.48514253720601,45.7764,35.3764,20,14
8.468101800578014,49.48518750955152,45.7818,35.3799,20,14
8.468101313380881,49.48523248189668,45.6344,35.3824,20,14
8.468100826182528,49.485277454241505,36.6062,33.9412,22,14
8.468100338982955,49.48532242658596,45.795,35.3871,20,14
8.468099851782165,49.48536739893005,45.6774,35.3894,20,14
8.468099364580155,49.4854123712738,45.7397,35.3917,20,14
8.468098877376924,49.485457343617185,45.7871,35.3942,20,14
8.468098390172475,49.48550231596022,45.7946,35.3966,20,14
8.468097902966807,49.485547288302904,45.7962,35.3983,20,14
8.46809741575992,49.48559226064523,45.7971,35.3991,20,14
8.468096928551812,49.4856372329872,45.7993,35.3993,20,14
8.468096441342485,49.48568220532882,45.7985,35.3995,20,14
8.46809595413194,49.48572717767008,45.8,35.4,20,14
8.468095466920175,49.48577215001098,45.7994,35.4005,20,14
8.46809497970719,49.48581712235153,45.8001,35.4001,20,14
8.468094492492988,49.485862094691726,45.5358,35.3988,20,14
8.468094005277564,49.48590706703156,35.0508,32.9278,22,14
8.468093518060922,49.48595203937105,33.3978,33.1748,25,14
8.468093030843061,49.485997011710175,42.1329,33.4209,22,14
8.468092543623978,49.48604198404895,42.3482,34.2942,22,14
8.46809205640368,49.486086956387375,42.5164,34.6805,22,14
8.46809156918216,49.48613192872544,43.0442,35.0942,22,14
8.468091081959422,49.48617690106315,35.8385,33.8075,22,14
8.468090594735463,49.48622187340051,45.7398,35.3908,20,14
8.468090107510285,49.4862668457375,45.7994,35.3894,20,14
8.46808962028389,49.48631181807415,45.7961,35.3881,20,14
8.468089133056273,49.48635679041044,44.9698,34.4409,21,14
8.468088645827436,49.48640176274637,44.9709,34.4409,21,14
8.468088158597382,49.486446735081955,44.9701,34.4411,21,14
8.468087671366106,49.48649170741718,44.9713,34.4413,21,14
8.468087184133614,49.486536679752035,44.9694,34.4414,21,14
8.468086696899901,49.48658165208656,44.9705,34.4415,21,14
8.468086209664968,49.48662662442072,44.9705,34.4416,21,14
8.468085722428816,49.48667159675452,44.9717,34.4417,21,14
8.468085235191445,49.486716569087974,44.9717,34.4417,21,14
8.468084747952854,49.48676154142107,44.9728,34.4418,21,14
8.468084260713043,49.486806513753805,44.9719,34.4419,21,14
8.468083773472015,49.48685148608619,44.9721,34.4421,21,14
8.468083286229767,49.486896458418215,43.8312,34.4422,21,14
8.468082798986298,49.48694143074989,34.7132,32.6912,9,14
8.468082311741611,49.48698640308122,33.8029,32.2199,22,14
8.468081824495703,49.48703137541218,34.0521,32.4771,22,14
8.468081337248577,49.48707634774278,41.4711,33.5431,22,14
8.46808085000023,49.48712132007304,33.0706,32.9326,24,14
8.468080362750666,49.48716629240293,40.9692,33.5382,22,14
8.46807987549988,49.48721126473248,41.5522,34.6112,22,14
8.468079388247878,49.48725623706167,41.6628,34.8039,22,14
8.468078900994653,49.4873012093905,34.8121,33.4981,22,14
8.46807841374021,49.48734618171898,35.5856,33.8366,22,14
8.46817618870127,49.48469313111001,35.5379,33.8269,22,14
8.468175701580767,49.484738103459584,45.7623,35.3493,20,14
8.468175214459045,49.48478307580879,45.7463,35.3513,20,14
8.468174727336104,49.48482804815765,45.7497,35.3538,20,14
8.468174240211944,49.48487302050616,45.6862,35.3562,20,14
8.468173753086566,49.484917992854314,44.551,35.3881,22,14
8.468173265959967,49.48496296520211,43.6247,35.3288,22,14
8.46817277883215,49.485007937549554,35.1563,33.6943,22,14
8.468172291703116,49.485052909896645,35.0233,33.5983,22,14
8.46817180457286,49.48509788224337,45.6519,35.3689,20,14
8.468171317441387,49.48514285458974,45.6276,35.3727,20,14
8.468170830308692,49.48518782693577,45.7732,35.3762,20,14
8.46817034317478,49.48523279928143,45.7807,35.3797,20,14
8.46816985603965,49.48527777162675,45.7869,35.3829,20,14
8.468169368903299,49.4853227439717,45.7368,35.3858,20,14
8.468168881765727,49.48536771631631,35.7047,33.8257,22,14
8.468168394626938,49.485412688660546,35.6017,33.7997,22,14
8.468167907486931,49.485457661004446,45.7446,35.3936,20,14
8.468167420345704,49.48550263334797,45.5923,35.3963,20,14
8.468166933203259,49.48554760569116,45.7962,35.3983,20,14
8.468166446059593,49.48559257803399,45.7993,35.3993,20,14
8.468165958914707,49.48563755037645,45.7998,35.3998,20,14
8.468165471768604,49.48568252271857,45.8002,35.4002,20,14
8.468164984621282,49.48572749506034,45.6836,35.4007,20,14
8.468164497472738,49.48577246740173,45.8011,35.4011,20,14
8.468164010322978,49.485817439742796,45.8016,35.4006,20,14
8.468163523171999,49.485862412083485,45.3151,35.3991,20,14
8.4681630360198,49.485907384423825,35.58,33.388,22,14
8.468162548866381,49.48595235676381,43.7179,33.8249,22,14
8.468162061711745,49.485997329103434,33.5793,33.3543,24,14
8.468161574555888,49.486042301442716,41.8988,33.8589,22,14
8.46816108739881,49.486087273781635,42.4823,34.8233,22,14
8.468160600240514,49.4861322461202,42.7404,35.1084,22,14
8.468160113081,49.48617721845842,35.3448,33.7378,22,14
8.468159625920268,49.48622219079627,35.8018,33.8448,22,14
8.468159138758313,49.48626716313377,45.7357,35.3867,20,14
8.468158651595141,49.48631213547092,44.886,34.441,21,14
8.468158164430752,49.48635710780771,44.9692,34.4412,21,14
8.468157677265141,49.486402080144146,44.9713,34.4413,21,14
8.468157190098312,49.48644705248023,44.9714,34.4414,21,14
8.468156702930264,49.48649202481595,44.9705,34.4416,21,14
8.468156215760995,49.48653699715131,44.9706,34.4417,21,14
8.468155728590508,49.48658196948634,44.9717,34.4417,21,14
8.4681552414188,49.486626941820994,44.9717,34.4417,21,14
8.468154754245877,49.4866719141553,44.9728,34.4418,21,14
8.468154267071732,49.486716886489255,44.9708,34.4419,21,14
8.468153779896367,49.48676185882285,44.972,34.442,21,14
8.468153292719784,49.48680683115609,44.9721,34.4421,21,14
8.468152805541981,49.48685180348898,44.2092,34.4422,21,14
8.468152318362959,49.486896775821506,34.8365,33.0555,22,14
8.468151831182718,49.48694174815367,34.5836,32.9816,22,14
8.468151344001258,49.4869867204855,34.2219,32.7719,22,14
8.468150856818578,49.48703169281696,41.8329,33.808,22,14
8.46815036963468,49.487076665148074,33.1733,32.9923,24,14
8.468149882449561,49.48712163747883,41.6024,32.8425,22,14
8.468149395263223,49.48716660980923,45.7163,35.2933,20,14
8.468148908075667,49.48721158213927,45.784,35.371,20,14
8.468148420886891,49.48725655446897,45.6363,35.3694,20,14
8.468147933696898,49.487301526798305,43.9247,35.3547,22,14
8.468147446505682,49.48734649912728,43.1761,35.3852,22,14
8.468245217737742,49.48469344844755,35.888,33.862,22,14
8.468244730680459,49.484738420797626,45.762,35.349,20,14
8.468244243621958,49.484783393147346,45.7479,35.3519,20,14
8.468243756562236,49.484828365496696,45.7016,35.3557,20,14
8.468243269501297,49.484873337845706,45.7621,35.3591,20,14
8.468242782439138,49.48491831019437,45.7665,35.3625,20,14
8.468242295375761,49.48496328254266,45.7292,35.3652,20,14
8.468241808311165,49.4850082548906,43.4652,35.1082,22,14
8.46824132124535,49.4850532272382,41.0237,34.4567,22,14
8.468240834178314,49.485098199585416,34.1414,32.9655,22,14
8.468240347110061,49.48514317193229,34.6369,33.1899,22,14
8.468239860040589,49.48518814427882,45.6712,35.3692,20,14
8.468239372969897,49.48523311662498,45.7118,35.3769,20,14
8.468238885897987,49.4852780889708,45.7815,35.3805,20,14
8.468238398824859,49.48532306131625,43.8294,35.3835,20,14
8.46823791175051,49.48536803366135,34.8376,33.4736,22,14
8.468237424674943,49.48541300600611,34.6918,33.3159,22,14
8.468236937598157,49.485457978350496,34.9124,33.2144,22,14
8.468236450520152,49.48550295069454,35.0264,32.6574,22,14
8.468235963440927,49.48554792303822,45.4931,35.3651,20,14
8.468235476360485,49.485592895381544,45.7981,35.3992,20,14
8.468234989278823,49.48563786772452,45.8,35.4,20,14
8.468234502195942,49.48568284006714,45.7086,35.4006,20,14
8.468234015111843,49.4857278124094,45.676,35.451,22,14
8.468233528026524,49.485772784751305,45.8011,35.4011,20,14
8.468233040939985,49.48581775709285,45.6471,35.4001,20,14
8.46823255385223,49.485862729434054,36.0042,33.8442,22,14
8.468232066763253,49.48590770177489,35.6435,33.6255,22,14
8.46823157967306,49.48595267411539,43.9426,34.7986,22,14
8.468231092581645,49.48599764645551,44.065,34.382,22,14
8.468230605489012,49.48604261879528,45.7494,35.3434,20,14
8.46823011839516,49.48608759113472,45.7844,35.3924,20,14
8.46822963130009,49.486132563473774,45.6758,35.3908,20,14
8.468229144203798,49.48617753581249,44.15,35.353,22,14
8.468228657106291,49.48622250815085,43.3079,35.2889,22,14
8.468228170007563,49.48626748048885,35.6478,33.7179,22,14
8.468227682907616,49.486312452826496,35.5922,33.4163,22,14
8.468227195806449,49.48635742516379,44.9355,34.4415,21,14
8.468226708704066,49.486402397500726,44.9537,34.4417,21,14
8.46822622160046,49.486447369837315,44.9708,34.4418,21,14
8.468225734495638,49.486492342173534,44.9708,34.4419,21,14
8.468225247389595,49.4865373145094,44.9719,34.4419,21,14
8.468224760282334,49.48658228684492,44.9719,34.4419,21,14
8.468224273173854,49.48662725918008,44.972,34.442,21,14
8.468223786064154,49.486672231514895,44.97,34.442,21,14
8.468223298953236,49.486717203849345,44.9721,34.4421,21,14
8.468222811841098,49.48676217618345,44.9721,34.4421,21,14
8.468222324727742,49.48680714851718,44.8732,34.4422,21,14
8.468221837613166,49.48685212085056,34.4923,32.1323,22,14
8.468221350497371,49.48689709318359,34.6035,32.8115,22,14
8.468220863380358,49.48694206551627,34.6328,33.0048,22,14
8.468220376262124,49.4869870378486,34.4214,32.9194,22,14
8.468219889142674,49.48703201018056,41.7865,33.9025,22,14
8.468219402022001,49.48707698251217,32.9916,32.8406,24,14
8.468218914900111,49.48712195484343,42.7869,33.6589,22,14
8.468218427777002,49.48716692717432,45.7677,35.3727,20,14
8.468217940652673,49.487211899504864,45.7645,35.3715,20,14
8.468217453527126,49.48725687183507,45.7803,35.3694,20,14
8.468216966400359,49.487301844164904,45.7608,35.3669,20,14
8.468216479272373,49.48734681649438,44.3194,35.4365,22,14
8.468314246775437,49.4846937657439,45.7576,35.3456,20,14
8.468313759781372,49.48473873809448,45.7625,35.3485,20,14
8.468313272786089,49.484783710444695,45.6538,35.3528,20,14
8.468312785789589,49.48482868279456,36.6026,33.9186,22,14
8.468312298791869,49.48487365514406,45.7692,35.3632,20,14
8.46831181179293,49.484918627493215,45.7795,35.3685,20,14
8.468311324792772,49.48496359984202,45.7666,35.3727,20,14
8.468310837791396,49.485008572190466,43.9775,35.3745,20,14
8.468310350788801,49.48505354453855,40.2936,33.1166,22,14
8.468309863784988,49.48509851688629,39.0592,32.9732,22,14
8.468309376779954,49.48514348923365,32.5287,31.4677,22,14
8.468308889773704,49.48518846158068,33.4745,32.2085,22,14
8.468308402766233,49.48523343392734,34.4444,32.9474,22,14
8.468307915757546,49.48527840627367,43.2649,35.3779,20,14
8.468307428747638,49.485323378619626,34.3126,33.2186,22,14
8.468306941736511,49.48536835096523,33.8581,32.9001,22,14
8.468306454724166,49.48541332331048,40.7733,34.1613,22,14
8.468305967710602,49.48545829565537,40.7662,33.7253,22,14
8.46830548069582,49.4855032679999,32.9773,32.8713,24,14
8.468304993679817,49.485548240344094,34.4312,32.3503,22,14
8.468304506662598,49.485593212687924,45.6532,35.3962,20,14
8.468304019644158,49.48563818503139,45.7029,35.3999,20,14
8.4683035326245,49.48568315737451,45.7996,35.4007,20,14
8.468303045603623,49.48572812971727,45.801,35.401,20,14
8.468302558581527,49.485773102059674,45.7995,35.4005,20,14
8.468302071558211,49.48581807440174,44.5928,35.3988,20,14
8.468301584533679,49.48586304674343,35.5532,33.7452,22,14
8.468301097507927,49.48590801908478,43.4943,35.1953,22,14
8.468300610480956,49.485952991425776,44.2802,35.2032,22,14
8.468300123452766,49.485997963766394,45.7859,35.3929,20,14
8.468299636423357,49.48604293610667,45.7859,35.3929,20,14
8.46829914939273,49.486087908446606,45.7851,35.3921,20,14
8.468298662360883,49.48613288078617,45.7815,35.3905,20,14
8.468298175327817,49.48617785312538,45.6533,35.3883,20,14
8.468297688293532,49.486222825464225,44.4252,35.3432,22,14
8.46829720125803,49.48626779780274,43.9869,35.2679,22,14
